system:index,aspect_deg,date,dewpoint_k,elevation_m,fire_label,landcover,ndvi,precip_total_m,slope_deg,temp_mean_k,wind_speed,.geo
125,35.61348428890726,2025-03-01,282.0943828310285,308,0,40,0.27424120333064733,1.5030471502086584E-5,1.7108056054933791,298.7608455022176,0.5625951199671989,"{""type"":""Point"",""coordinates"":[80.49490146196563,21.451489816179752]}"
126,294.9643124104819,2025-03-01,283.6932772227696,307,0,10,0.45855483362866706,3.233071964814371E-5,3.2927197869671803,298.60839130764913,0.5253995747625463,"{""type"":""Point"",""coordinates"":[82.40253240207957,21.393316975449547]}"
127,294.6224532366546,2025-03-01,282.30208837418326,423,0,40,0.3000838222967309,1.5030471502086584E-5,3.335431604447295,296.14050161270865,0.3582740889486665,"{""type"":""Point"",""coordinates"":[80.59185881739472,23.563698948029675]}"
128,146.03464931256173,2025-03-01,289.1236448287964,899,0,10,0.5981087470449172,0.002056832281766674,17.851016922039392,296.04983824775337,0.5088244273542507,"{""type"":""Point"",""coordinates"":[84.21954623396725,19.14700630513448]}"
129,320.6889208103073,2025-03-01,282.06873062678744,499,0,10,0.5375805297065139,7.324766795022697E-4,2.3960939735387594,295.8501021521432,0.32024013981392285,"{""type"":""Point"",""coordinates"":[83.72482237470416,23.657912125324586]}"
130,204.7622883511596,2025-03-01,280.59894012269524,668,0,10,0.6197357555739058,1.805540722443766E-5,7.113070598291532,298.0155539285569,0.6486998420796558,"{""type"":""Point"",""coordinates"":[80.50111536698402,21.701660843261312]}"
131,208.17607425760463,2025-03-01,286.794206119719,158,0,10,0.4563835932986713,5.67237703023693E-4,1.0520544058567685,299.33340177081885,0.4986258765570912,"{""type"":""Point"",""coordinates"":[84.09366859791976,21.023503638995017]}"
132,246.76577846452756,2025-03-01,286.9892454147339,453,0,10,0.44988864142538976,6.250557106568522E-5,25.26252308472079,300.57499635787235,0.944815010007177,"{""type"":""Point"",""coordinates"":[80.2867389781,17.83503147687602]}"
133,270.0,2025-03-01,280.6091591517131,655,0,40,0.40833681862540083,8.00740401132316E-5,0.4930424403927232,297.82077621278313,0.4218526217479876,"{""type"":""Point"",""coordinates"":[82.050175412618,19.85463339079987]}"
134,-0.0,2025-03-01,284.36716928936187,244,0,40,0.26341315550166716,2.5690612000062174E-4,0.9274099368611016,299.8207471484229,0.08145722438441572,"{""type"":""Point"",""coordinates"":[83.18324854260705,20.524263620518123]}"
135,187.60492759301073,2025-03-01,283.7764071055821,274,0,10,0.4519411986430456,1.338821331842155E-4,3.7375749748774774,300.03228337424144,0.28655232168172046,"{""type"":""Point"",""coordinates"":[83.18521638086872,20.57496940308143]}"
136,152.02309537860688,2025-03-01,282.3036520367577,301,0,40,0.33660791678705576,4.2935725849702067E-4,2.0995067104412612,298.5146645591372,0.23087175648733582,"{""type"":""Point"",""coordinates"":[82.62432761767028,19.733123915728704]}"
137,133.46916379960865,2025-03-01,285.26836790357316,896,0,40,0.2816375317495891,0.0017436545769555778,2.021412407346553,295.1140879222325,0.1734473143469599,"{""type"":""Point"",""coordinates"":[82.92922152214643,18.568269657202478]}"
138,90.0,2025-03-01,282.4973950613113,353,0,10,0.31950207468879666,1.6669449013306803E-4,0.5018202971312201,296.8924082347325,0.9082130065599253,"{""type"":""Point"",""coordinates"":[82.44665995556124,22.466187760163162]}"
139,208.34966906936108,2025-03-01,282.89610576629644,452,0,10,0.3352735739231665,0.0026044350544793815,5.254657521078098,298.20818088168187,0.5431950544127427,"{""type"":""Point"",""coordinates"":[83.77461477013233,22.077405491366722]}"
140,227.37542571933145,2025-03-01,280.82390408288865,669,0,40,0.2381669805398619,4.018795172555656E-4,2.053540822410193,295.8947798865182,0.699899011898518,"{""type"":""Point"",""coordinates"":[80.84213356781424,23.024026143415764]}"
141,270.0,2025-03-01,281.95939050401955,366,0,10,0.37855113636363635,1.5030471502086584E-5,2.963337843222495,299.2113837741671,0.1285488487766509,"{""type"":""Point"",""coordinates"":[80.84204070794515,20.260280753445034]}"
142,234.63520165106848,2025-03-01,284.2765117372785,598,0,50,0.33451957295373663,3.537338654382438E-4,2.402329760396275,296.87686461494087,0.35928486759563766,"{""type"":""Point"",""coordinates"":[82.57924905565014,18.858598349430014]}"
143,215.43878060435964,2025-03-01,282.2709139415196,361,0,40,0.2910631320032796,1.5030471502086584E-5,1.7070873643549227,298.54107243674144,0.11045977103070283,"{""type"":""Point"",""coordinates"":[81.51524491577177,20.487084601124927]}"
144,297.27319878440994,2025-03-01,281.71183191026955,686,0,10,0.7372311827956989,4.12012306867382E-4,9.03266939720826,295.2785805747622,0.7374252154623552,"{""type"":""Point"",""coordinates"":[83.00488776397962,23.576790181755953]}"
145,332.0384048886234,2025-03-01,281.1337766647339,645,0,40,0.7967086156824782,3.4762438934876627E-4,1.0499569026826001,298.21554579053605,0.4423919238322512,"{""type"":""Point"",""coordinates"":[82.0692404543971,19.62942274651988]}"
146,139.79666175256355,2025-03-01,280.82390408288865,658,0,40,0.23108884272271782,4.018795172555656E-4,5.448217638740137,295.8947798865182,0.699899011898518,"{""type"":""Point"",""coordinates"":[80.83357314263155,23.035421851832194]}"
147,133.42437762313037,2025-03-01,284.5458569753738,511,0,10,0.4368295589988081,3.2098111313416666E-4,3.3693125448752497,298.536579086667,0.3204766006607953,"{""type"":""Point"",""coordinates"":[81.25259978074696,18.833466762852375]}"
148,305.20357076095195,2025-03-01,281.1634862536476,399,0,10,0.46266523758485173,1.8383232770702307E-5,7.201780299887208,298.126167070298,0.202185112677094,"{""type"":""Point"",""coordinates"":[80.98355623415739,19.832897580445636]}"
149,-0.0,2025-03-01,282.56914915357316,306,0,40,0.37899662074343643,1.5030471502086584E-5,0.0,298.19656676337837,0.62253626597618,"{""type"":""Point"",""coordinates"":[81.37357118203775,21.899637820514414]}"
150,83.35251980229528,2025-03-01,289.9962441126505,299,0,30,0.27553083923154703,0.005396838156400463,48.20688384600896,298.99141888391404,0.5260236818115377,"{""type"":""Point"",""coordinates"":[83.25222075737743,18.751783738073787]}"
151,83.48453276904281,2025-03-01,282.7800866535732,332,0,30,0.4143955276030748,3.7063178223206705E-4,4.07998177688019,295.7479002362206,0.473292483945366,"{""type"":""Point"",""coordinates"":[83.39640542291248,23.982019223116865]}"
152,46.547001027442185,2025-03-01,285.5525999069214,863,0,40,0.4551398474391573,4.922401587350578E-4,0.6742534195040529,296.02152956099735,0.17355919838826547,"{""type"":""Point"",""coordinates"":[82.8443806224918,18.6648710105892]}"
153,199.79323941663498,2025-03-01,283.053006807963,271,0,40,0.3772483064704508,3.0450042885377115E-4,1.4782623518536648,298.3508229482742,0.6755674756127746,"{""type"":""Point"",""coordinates"":[82.24852312970889,22.148057513628505]}"
154,237.8946322016739,2025-03-01,285.4569549106416,281,0,40,0.40300337113086115,6.526064555032463E-4,1.744577185730603,297.8680523009528,0.4568108714347009,"{""type"":""Point"",""coordinates"":[83.70710388985812,19.75565402304953]}"
155,90.0,2025-03-01,282.74208790915355,378,0,30,0.32507739938080493,4.150983494355387E-5,0.5011080133867762,297.66922882625033,0.6974224749772585,"{""type"":""Point"",""coordinates"":[81.40878618265695,22.268368770848998]}"
156,112.01270334517386,2025-03-01,288.31446979159404,310,0,30,0.4005126561999359,0.002168024746595165,3.7066433935776035,297.7415932700747,0.5610661470783819,"{""type"":""Point"",""coordinates"":[83.73330805018523,19.38203695074053]}"
157,180.0,2025-03-01,279.9437538782756,914,0,40,0.4146153846153846,2.8548654717042155E-4,2.3174627380815918,294.7082273846581,0.9132334976770636,"{""type"":""Point"",""coordinates"":[81.72187030005136,22.891988987572347]}"
158,83.41665902922382,2025-03-01,280.7473485583351,502,0,10,0.5543284645529034,6.31402103124401E-4,4.03823917858686,296.1342237109229,0.8456928811894229,"{""type"":""Point"",""coordinates"":[82.90100838240251,22.590737224127366]}"
159,143.73666925822616,2025-03-01,284.1485994883946,667,0,10,0.22748815165876776,4.704844633920402E-4,14.627531008553683,297.10074156806587,0.33562091112315795,"{""type"":""Point"",""coordinates"":[82.82036366494236,19.312180744915715]}"
160,97.61418422833518,2025-03-01,281.59453977857316,420,1,10,0.32849020846494,2.027568024232096E-5,3.49557550514818,298.8445915494646,0.28950163259749845,"{""type"":""Point"",""coordinates"":[81.94552267580951,20.64805509833585]}"
161,38.94097592697457,2025-03-01,280.11121690840946,655,0,10,0.6061441512406459,2.0963963669373697E-4,4.758881241242786,297.83665116628015,0.6691233020218065,"{""type"":""Point"",""coordinates"":[80.91382639308371,21.855470929685875]}"
162,90.0,2025-03-01,285.9850020181565,147,0,40,0.3169331693316933,0.0011546861807687492,0.4970130109235341,299.7186382384527,0.5452598785827899,"{""type"":""Point"",""coordinates"":[83.77225802679882,21.08542450587293]}"
163,185.27815089766523,2025-03-01,290.33834325699576,254,0,10,0.46302886516409647,0.0069784325043542594,20.5009779832527,297.8367848623367,0.2691245391836924,"{""type"":""Point"",""coordinates"":[84.38265022240991,19.73500151375545]}"
164,270.0,2025-03-01,286.2375306174868,140,0,40,0.6107245884948244,0.0014510553757531852,2.487248158286202,299.3358199255807,0.5954958283583617,"{""type"":""Point"",""coordinates"":[83.92706768332074,21.30532194409466]}"
165,284.8377384083053,2025-03-01,280.3961464564006,587,0,40,0.5122370115929583,2.610486428125114E-4,3.617031504891832,297.36103616442,0.7062624060859184,"{""type"":""Point"",""coordinates"":[80.60068331336521,21.996232070932354]}"
166,19.18825601182603,2025-03-01,280.5520011811029,841,0,10,0.6997389033942559,2.231251875741691E-4,12.092803984312518,295.27748194194976,0.5548874532181356,"{""type"":""Point"",""coordinates"":[80.90058299720774,23.143800163164805]}"
167,313.09038941502575,2025-03-01,282.8780044828142,367,0,10,0.29722518676627535,1.5030471502086584E-5,1.3574114840114893,298.44571808406283,0.30981357107715163,"{""type"":""Point"",""coordinates"":[81.8367397240587,20.696148982127056]}"
168,190.1021437532146,2025-03-01,284.9542577380226,126,0,30,0.28583403185247275,4.317876499726481E-5,2.824000844574476,300.0286212648665,0.11587875131855145,"{""type"":""Point"",""coordinates"":[83.71658666073385,20.697364334714333]}"
169,347.84868613836335,2025-03-01,284.9549843470255,219,0,40,0.1530562347188264,0.0013742398897989005,2.3705153003531265,298.29580992744076,0.31570312274274365,"{""type"":""Point"",""coordinates"":[84.22829552312768,21.742542591858403]}"
170,260.53887307016794,2025-03-01,283.1134432383946,814,0,10,0.6979536614239811,3.9811102567455237E-5,8.402853224479252,298.68981220608663,0.11197042392739986,"{""type"":""Point"",""coordinates"":[81.03789080994731,19.20915133819555]}"
171,84.20182457676341,2025-03-01,282.65721416473394,410,0,30,0.29083181542197933,7.540997665955729E-5,17.76918996892342,295.30652305058067,0.374291755329281,"{""type"":""Point"",""coordinates"":[81.96708988895372,23.950459593182675]}"
172,138.41703223117347,2025-03-01,280.22989250364765,1029,0,10,0.6695178849144634,0.004288132158933422,16.286290749042497,294.16186391739615,0.8964175852745077,"{""type"":""Point"",""coordinates"":[83.90110693254303,23.321706594886546]}"
173,276.6825447204191,2025-03-01,285.32729298727855,646,0,10,0.6112646855563234,5.096745173318595E-4,7.919492721041346,296.92764586494087,0.44548060597252914,"{""type"":""Point"",""coordinates"":[84.25975684582346,20.39501029891321]}"
174,256.8579893782686,2025-03-01,283.5988703682309,184,0,10,0.38379771299726206,6.0166088758251135E-5,2.038787546295524,300.1191218694051,0.46875808034437416,"{""type"":""Point"",""coordinates"":[83.28978523456811,20.94536910112631]}"
175,245.0728760427515,2025-03-01,283.98631572723394,264,0,40,0.6163540445486518,1.9388910931184E-4,1.1001822046387975,298.0610861551194,0.6050317734151592,"{""type"":""Point"",""coordinates"":[82.0066238193863,21.640367757132715]}"
176,28.556514444609654,2025-03-01,280.47600369226365,865,0,40,0.3809222994314593,0.0052009772936685295,3.1646328728392397,294.24252332959855,0.9573978006896479,"{""type"":""Point"",""coordinates"":[83.96609932983276,23.2593017210774]}"
177,65.11953708351844,2025-03-01,283.3519395646595,293,0,10,0.503846953628613,7.234763781411857E-4,2.2034116357713756,298.96221501486633,0.4228773603504311,"{""type"":""Point"",""coordinates"":[83.63170370277331,21.945520919258122]}"
178,64.75050788742689,2025-03-01,283.7539054779779,220,0,10,0.38090936464920205,1.5030471502086584E-5,2.173303886680942,300.4243674051194,0.15845948666588563,"{""type"":""Point"",""coordinates"":[80.44324385956355,19.396696725447285]}"
179,90.0,2025-03-01,284.3148650668916,308,0,10,0.5696533682145193,3.0834492844178385E-4,1.4744236633881764,297.84995101747063,0.39794004588430104,"{""type"":""Point"",""coordinates"":[82.7308414172588,19.37466836937641]}"
180,313.59412405771394,2025-03-01,286.9892454147339,313,0,40,0.12852897473997027,6.250557106568522E-5,2.016780961381143,300.57499635787235,0.944815010007177,"{""type"":""Point"",""coordinates"":[80.34842504960393,17.8070226689989]}"
181,143.91553944683275,2025-03-01,282.0165368488857,424,0,40,0.3707659444613976,2.3543354672028727E-4,3.438881439364643,296.2213354110718,0.5114108371951476,"{""type"":""Point"",""coordinates"":[81.65639515026068,23.8303766155289]}"
182,155.47378089145596,2025-03-01,282.5181877045405,411,0,20,0.3047842087654734,7.155936638696403E-4,3.5635670147310448,299.9515832719349,0.4933446240575158,"{""type"":""Point"",""coordinates"":[82.5162932079706,20.06990788615569]}"
183,90.0,2025-03-01,282.339377948216,340,0,40,0.32076023391812863,6.817084233148307E-4,1.003270263463007,298.59763168153313,0.7300960300925745,"{""type"":""Point"",""coordinates"":[82.99636128313921,22.426200834276784]}"
184,289.02107504909384,2025-03-01,280.5864656993321,879,0,10,0.6487523992322457,1.3556596439912028E-4,4.260825435567123,294.88400863465813,0.4521858441684711,"{""type"":""Point"",""coordinates"":[80.98092976458737,23.175235751441036]}"
185,90.0,2025-03-01,282.8450920014155,316,0,40,0.310964649490713,2.238702456338615E-4,2.9734033040846533,298.5105897358485,0.65122931707839,"{""type"":""Point"",""coordinates"":[82.844947456464,20.780145086292723]}"
186,28.384704788117002,2025-03-01,279.2233065196446,705,0,40,0.22175290390707497,3.4543391865327067E-4,1.0541169648953777,296.77401165735154,0.8506013150356965,"{""type"":""Point"",""coordinates"":[80.95316430418,22.28288002348016]}"
187,120.34803138801858,2025-03-01,284.36716928936187,234,0,10,0.36076326774001194,2.5690612000062174E-4,4.5794794416428335,299.8207471484229,0.08145722438441572,"{""type"":""Point"",""coordinates"":[83.15190084554929,20.485130171621183]}"
188,107.41917313126791,2025-03-01,286.23067142849874,518,0,40,0.2911392405063291,4.471939484460563E-4,1.5487452129174515,296.02998147692,0.2902551504941027,"{""type"":""Point"",""coordinates"":[83.99946036425831,19.7386540260917]}"
189,199.45099650899803,2025-03-01,282.725585165478,492,0,40,0.39735894357743096,3.6166128319337076E-4,1.4751189998624321,297.7419304166521,0.2594969552909071,"{""type"":""Point"",""coordinates"":[81.56726283051927,19.28790456498654]}"
190,270.0,2025-03-01,285.3597288131714,577,0,10,0.5883480260636259,2.9393550556733317E-4,2.9310018714748356,299.65734731583365,0.6143249582642535,"{""type"":""Point"",""coordinates"":[81.3995587796012,18.46876644106843]}"
192,172.46708639315148,2025-03-01,283.09260990506124,595,0,10,0.315932407966204,2.9211756390168375E-4,3.736952583652613,298.3936928794497,0.3809891285074554,"{""type"":""Point"",""coordinates"":[81.97979969124344,19.043344425263875]}"
193,-0.0,2025-03-01,281.444346791222,457,0,40,0.37082314588427057,1.7951099096080725E-5,0.463735342881014,297.34112707773846,0.8620645675516387,"{""type"":""Point"",""coordinates"":[80.41125475879481,22.62438452415562]}"
194,342.6800739199146,2025-03-01,281.579362369719,570,0,10,0.5002675227394329,3.3673164051606364E-4,3.396417706996944,295.762647492545,0.5768887889221163,"{""type"":""Point"",""coordinates"":[81.74040719294908,23.623438002826607]}"
195,256.826669320564,2025-03-01,281.7434771855672,401,0,10,0.5127927927927928,1.74742619378776E-5,2.0340296727316223,299.397413117545,0.3737696152063287,"{""type"":""Point"",""coordinates"":[82.25759650291076,20.572548886152862]}"
196,332.2179296853123,2025-03-01,286.90513315654937,181,0,10,0.4801223241590214,1.2808558147980875E-4,2.0957366372136432,301.7482780729021,0.6474512530140359,"{""type"":""Point"",""coordinates"":[80.97981559723003,18.367091206358293]}"
197,19.777441967060913,2025-03-01,280.08583790915355,606,0,10,0.5937112122465866,1.8783923786713785E-4,2.9542667419414363,296.9221992038546,0.7505431510500814,"{""type"":""Point"",""coordinates"":[80.37076943994961,22.026266449251757]}"
